Time,Weight
184,3.008241758241758
185,3.008241758241758
186,3.008241758241758
187,3.008241758241758
188,3.008241758241758
189,3.008241758241758
190,3.008241758241758
191,3.008241758241758
192,3.008241758241758
193,3.008241758241758
194,3.008241758241758
195,3.008241758241758
196,3.008241758241758
197,3.008241758241758
198,3.008241758241758
199,3.008241758241758
200,3.008241758241758
201,3.008241758241758
202,3.008241758241758
203,3.008241758241758
204,3.008241758241758
205,3.008241758241758
206,3.008241758241758
207,3.008241758241758
208,3.008241758241758
209,3.008241758241758
210,3.008241758241758
211,3.008241758241758
212,3.008241758241758
213,3.008241758241758
214,3.008241758241758
215,3.008241758241758
216,3.008241758241758
217,3.008241758241758
218,3.008241758241758
219,3.008241758241758
220,3.008241758241758
221,3.008241758241758
222,3.008241758241758
223,3.008241758241758
224,3.008241758241758
225,3.008241758241758
226,3.008241758241758
227,3.008241758241758
228,3.008241758241758
229,3.008241758241758
230,3.008241758241758
231,3.008241758241758
232,3.008241758241758
233,3.008241758241758
234,3.008241758241758
235,3.008241758241758
236,3.008241758241758
237,3.008241758241758
238,3.008241758241758
239,3.008241758241758
240,3.008241758241758
241,3.008241758241758
242,3.008241758241758
243,3.008241758241758
244,3.008241758241758
245,3.008241758241758
246,3.008241758241758
247,3.008241758241758
248,3.008241758241758
249,3.008241758241758
250,3.008241758241758
251,3.008241758241758
252,3.008241758241758
253,3.008241758241758
254,3.008241758241758
255,3.008241758241758
256,3.008241758241758
257,3.008241758241758
258,3.008241758241758
259,3.008241758241758
260,3.008241758241758
261,3.008241758241758
262,3.008241758241758
263,3.008241758241758
264,3.008241758241758
265,3.008241758241758
266,3.008241758241758
267,3.008241758241758
268,3.008241758241758
269,3.008241758241758
270,3.008241758241758
271,3.008241758241758
272,3.008241758241758
273,3.008241758241758
274,3.008241758241758
275,3.008241758241758
276,3.008241758241758
277,3.008241758241758
278,3.008241758241758
279,3.008241758241758
280,3.008241758241758
281,3.008241758241758
282,3.008241758241758
283,3.008241758241758
284,3.008241758241758
285,3.008241758241758
286,3.008241758241758
287,3.008241758241758
288,3.008241758241758
289,3.008241758241758
290,3.008241758241758
291,3.008241758241758
292,3.008241758241758
293,3.008241758241758
294,3.008241758241758
295,3.008241758241758
296,3.008241758241758
297,3.008241758241758
298,3.008241758241758
299,3.008241758241758
300,3.008241758241758
301,3.008241758241758
302,3.008241758241758
303,3.008241758241758
304,3.008241758241758
305,3.008241758241758
306,3.008241758241758
307,3.008241758241758
308,3.008241758241758
309,3.008241758241758
310,3.008241758241758
311,3.008241758241758
312,3.008241758241758
313,3.008241758241758
314,3.008241758241758
315,3.008241758241758
316,3.008241758241758
317,3.008241758241758
318,3.008241758241758
319,3.008241758241758
320,3.008241758241758
321,3.008241758241758
322,3.008241758241758
323,3.008241758241758
324,3.008241758241758
325,3.008241758241758
326,3.008241758241758
327,3.008241758241758
328,3.008241758241758
329,3.008241758241758
330,3.008241758241758
331,3.008241758241758
332,3.008241758241758
333,3.008241758241758
334,3.008241758241758
335,3.008241758241758
336,3.008241758241758
337,6.016483516483516
338,6.016483516483516
339,6.016483516483516
340,6.016483516483516
341,6.016483516483516
342,6.016483516483516
343,6.016483516483516
344,6.016483516483516
345,6.016483516483516
346,6.016483516483516
347,6.016483516483516
348,6.016483516483516
349,6.016483516483516
350,6.016483516483516
351,6.016483516483516
352,6.016483516483516
353,6.016483516483516
354,6.016483516483516
355,6.016483516483516
356,6.016483516483516
357,6.016483516483516
358,6.016483516483516
359,6.016483516483516
360,6.016483516483516
361,6.016483516483516
362,6.016483516483516
363,6.016483516483516
364,6.016483516483516
365,6.016483516483516
366,6.016483516483516
367,6.016483516483516
368,6.016483516483516
369,6.016483516483516
370,6.016483516483516
371,6.016483516483516
372,6.016483516483516
373,6.016483516483516
374,6.016483516483516
375,6.016483516483516
376,6.016483516483516
377,6.016483516483516
378,6.016483516483516
379,6.016483516483516
380,6.016483516483516
381,6.016483516483516
382,6.016483516483516
383,6.016483516483516
384,6.016483516483516
385,6.016483516483516
386,6.016483516483516
387,6.016483516483516
388,6.016483516483516
389,6.016483516483516
390,6.016483516483516
391,6.016483516483516
392,6.016483516483516
393,6.016483516483516
394,6.016483516483516
395,6.016483516483516
396,6.016483516483516
397,6.016483516483516
398,6.016483516483516
399,6.016483516483516
400,6.016483516483516
401,6.016483516483516
402,6.016483516483516
403,6.016483516483516
404,6.016483516483516
405,6.016483516483516
406,6.016483516483516
407,6.016483516483516
408,6.016483516483516
409,6.016483516483516
410,6.016483516483516
411,6.016483516483516
412,6.016483516483516
413,6.016483516483516
414,6.016483516483516
415,6.016483516483516
416,6.016483516483516
417,6.016483516483516
418,6.016483516483516
419,6.016483516483516
420,6.016483516483516
421,6.016483516483516
422,6.016483516483516
423,6.016483516483516
424,6.016483516483516
425,6.016483516483516
426,6.016483516483516
427,6.016483516483516
428,6.016483516483516
429,6.016483516483516
430,6.016483516483516
431,6.016483516483516
432,6.016483516483516
433,6.016483516483516
434,6.016483516483516
435,6.016483516483516
436,6.016483516483516
437,6.016483516483516
438,6.016483516483516
439,6.016483516483516
440,6.016483516483516
441,6.016483516483516
442,6.016483516483516
443,6.016483516483516
444,6.016483516483516
445,6.016483516483516
446,6.016483516483516
447,6.016483516483516
448,6.016483516483516
449,6.016483516483516
450,6.016483516483516
451,6.016483516483516
452,6.016483516483516
453,6.016483516483516
454,6.016483516483516
455,6.016483516483516
456,6.016483516483516
457,6.016483516483516
458,6.016483516483516
459,6.016483516483516
460,6.016483516483516
461,6.016483516483516
462,6.016483516483516
463,6.016483516483516
464,6.016483516483516
465,6.016483516483516
466,6.016483516483516
467,6.016483516483516
468,6.016483516483516
469,6.016483516483516
470,6.016483516483516
471,6.016483516483516
472,6.016483516483516
473,6.016483516483516
474,6.016483516483516
475,6.016483516483516
476,6.016483516483516
477,6.016483516483516
478,6.016483516483516
479,6.016483516483516
480,6.016483516483516
481,6.016483516483516
482,6.016483516483516
483,6.016483516483516
484,6.016483516483516
485,6.016483516483516
486,6.016483516483516
487,6.016483516483516
488,6.016483516483516
489,6.016483516483516
490,6.016483516483516
491,6.016483516483516
492,6.016483516483516
493,6.016483516483516
494,6.016483516483516
495,6.016483516483516
496,6.016483516483516
497,6.016483516483516
498,6.016483516483516
499,6.016483516483516
500,6.016483516483516
501,6.016483516483516
502,6.016483516483516
503,6.016483516483516
504,6.016483516483516
505,2.005494505494506
506,2.005494505494506
507,2.005494505494506
508,2.005494505494506
509,2.005494505494506
510,2.005494505494506
511,2.005494505494506
512,2.005494505494506
513,2.005494505494506
514,2.005494505494506
515,2.005494505494506
516,2.005494505494506
517,2.005494505494506
518,2.005494505494506
519,2.005494505494506
520,2.005494505494506
521,2.005494505494506
522,2.005494505494506
523,2.005494505494506
524,2.005494505494506
525,2.005494505494506
526,2.005494505494506
527,2.005494505494506
528,2.005494505494506
529,2.005494505494506
530,2.005494505494506
531,2.005494505494506
532,2.005494505494506
533,2.005494505494506
534,2.005494505494506
535,2.005494505494506
536,2.005494505494506
537,2.005494505494506
538,2.005494505494506
539,2.005494505494506
540,2.005494505494506
541,2.005494505494506
542,2.005494505494506
543,2.005494505494506
544,2.005494505494506
545,2.005494505494506
546,2.005494505494506
547,2.005494505494506
548,2.005494505494506
549,2.005494505494506
550,2.005494505494506
551,2.005494505494506
552,2.005494505494506
553,2.005494505494506
554,2.005494505494506
555,2.005494505494506
556,2.005494505494506
557,2.005494505494506
558,2.005494505494506
559,2.005494505494506
560,2.005494505494506
561,2.005494505494506
562,2.005494505494506
563,2.005494505494506
564,2.005494505494506
565,2.005494505494506
566,2.005494505494506
567,2.005494505494506
568,2.005494505494506
569,2.005494505494506
570,2.005494505494506
571,2.005494505494506
572,2.005494505494506
573,2.005494505494506
574,2.005494505494506
575,2.005494505494506
576,2.005494505494506
577,2.005494505494506
578,2.005494505494506
579,2.005494505494506
580,2.005494505494506
581,2.005494505494506
582,2.005494505494506
583,2.005494505494506
584,2.005494505494506
585,2.005494505494506
586,2.005494505494506
587,2.005494505494506
588,2.005494505494506
589,2.005494505494506
590,2.005494505494506
591,2.005494505494506
592,2.005494505494506
593,2.005494505494506
594,2.005494505494506
595,2.005494505494506
596,2.005494505494506
597,2.005494505494506
598,2.005494505494506
599,2.005494505494506
600,2.005494505494506
601,2.005494505494506
602,2.005494505494506
603,2.005494505494506
604,2.005494505494506
605,2.005494505494506
606,2.005494505494506
607,2.005494505494506
608,2.005494505494506
609,2.005494505494506
610,2.005494505494506
611,2.005494505494506
612,2.005494505494506
613,2.005494505494506
614,2.005494505494506
615,2.005494505494506
616,2.005494505494506
617,2.005494505494506
618,2.005494505494506
619,2.005494505494506
620,2.005494505494506
621,2.005494505494506
622,2.005494505494506
623,2.005494505494506
624,2.005494505494506
625,2.005494505494506
626,2.005494505494506
627,2.005494505494506
628,2.005494505494506
629,2.005494505494506
630,2.005494505494506
631,2.005494505494506
632,2.005494505494506
633,2.005494505494506
634,2.005494505494506
635,2.005494505494506
636,2.005494505494506
637,2.005494505494506
638,2.005494505494506
639,2.005494505494506
640,2.005494505494506
641,2.005494505494506
642,2.005494505494506
643,2.005494505494506
644,2.005494505494506
645,2.005494505494506
646,2.005494505494506
647,2.005494505494506
648,2.005494505494506
649,2.005494505494506
650,2.005494505494506
651,2.005494505494506
652,2.005494505494506
653,2.005494505494506
654,2.005494505494506
655,2.005494505494506
656,2.005494505494506
657,2.005494505494506
658,2.005494505494506
659,2.005494505494506
660,2.005494505494506
661,2.005494505494506
662,2.005494505494506
663,2.005494505494506
664,2.005494505494506
665,2.005494505494506
666,2.005494505494506
667,2.005494505494506
668,2.005494505494506
669,2.005494505494506
670,2.005494505494506
671,2.005494505494506
672,2.005494505494506
673,6.016483516483516
674,6.016483516483516
675,6.016483516483516
676,6.016483516483516
677,6.016483516483516
678,6.016483516483516
679,6.016483516483516
680,6.016483516483516
681,6.016483516483516
682,6.016483516483516
683,6.016483516483516
684,6.016483516483516
685,6.016483516483516
686,6.016483516483516
687,6.016483516483516
688,6.016483516483516
689,6.016483516483516
690,6.016483516483516
691,6.016483516483516
692,6.016483516483516
693,6.016483516483516
694,6.016483516483516
695,6.016483516483516
696,6.016483516483516
697,6.016483516483516
698,6.016483516483516
699,6.016483516483516
700,6.016483516483516
701,6.016483516483516
702,6.016483516483516
703,6.016483516483516
704,6.016483516483516
705,6.016483516483516
706,6.016483516483516
707,6.016483516483516
708,6.016483516483516
709,6.016483516483516
710,6.016483516483516
711,6.016483516483516
712,6.016483516483516
713,6.016483516483516
714,6.016483516483516
715,6.016483516483516
716,6.016483516483516
717,6.016483516483516
718,6.016483516483516
719,6.016483516483516
720,6.016483516483516
721,6.016483516483516
722,6.016483516483516
723,6.016483516483516
724,6.016483516483516
725,6.016483516483516
726,6.016483516483516
727,6.016483516483516
728,6.016483516483516
729,6.016483516483516
730,6.016483516483516
731,6.016483516483516
732,6.016483516483516
733,6.016483516483516
734,6.016483516483516
735,6.016483516483516
736,6.016483516483516
737,6.016483516483516
738,6.016483516483516
739,6.016483516483516
740,6.016483516483516
741,6.016483516483516
742,6.016483516483516
743,6.016483516483516
744,6.016483516483516
745,6.016483516483516
746,6.016483516483516
747,6.016483516483516
748,6.016483516483516
749,6.016483516483516
750,6.016483516483516
751,6.016483516483516
752,6.016483516483516
753,6.016483516483516
754,6.016483516483516
755,6.016483516483516
756,6.016483516483516
757,6.016483516483516
758,6.016483516483516
759,6.016483516483516
760,6.016483516483516
761,6.016483516483516
762,6.016483516483516
763,6.016483516483516
764,6.016483516483516
765,6.016483516483516
766,6.016483516483516
767,6.016483516483516
768,6.016483516483516
769,6.016483516483516
770,6.016483516483516
771,6.016483516483516
772,6.016483516483516
773,6.016483516483516
774,6.016483516483516
775,6.016483516483516
776,6.016483516483516
777,6.016483516483516
778,6.016483516483516
779,6.016483516483516
780,6.016483516483516
781,6.016483516483516
782,6.016483516483516
783,6.016483516483516
784,6.016483516483516
785,6.016483516483516
786,6.016483516483516
787,6.016483516483516
788,6.016483516483516
789,6.016483516483516
790,6.016483516483516
791,6.016483516483516
792,6.016483516483516
793,6.016483516483516
794,6.016483516483516
795,6.016483516483516
796,6.016483516483516
797,6.016483516483516
798,6.016483516483516
799,6.016483516483516
800,6.016483516483516
801,6.016483516483516
802,6.016483516483516
803,6.016483516483516
804,6.016483516483516
805,6.016483516483516
806,6.016483516483516
807,6.016483516483516
808,6.016483516483516
809,6.016483516483516
810,6.016483516483516
811,6.016483516483516
812,6.016483516483516
813,6.016483516483516
814,6.016483516483516
815,6.016483516483516
816,6.016483516483516
817,6.016483516483516
818,6.016483516483516
819,6.016483516483516
820,6.016483516483516
821,6.016483516483516
822,6.016483516483516
823,6.016483516483516
824,6.016483516483516
825,6.016483516483516
826,6.016483516483516
827,6.016483516483516
828,6.016483516483516
829,6.016483516483516
830,6.016483516483516
831,6.016483516483516
832,6.016483516483516
833,6.016483516483516
834,6.016483516483516
835,6.016483516483516
836,6.016483516483516
837,6.016483516483516
838,6.016483516483516
839,6.016483516483516
840,6.016483516483516
841,12.032967032967033
842,12.032967032967033
843,12.032967032967033
844,12.032967032967033
845,12.032967032967033
846,12.032967032967033
847,12.032967032967033
848,12.032967032967033
849,12.032967032967033
850,12.032967032967033
851,12.032967032967033
852,12.032967032967033
853,12.032967032967033
854,12.032967032967033
855,12.032967032967033
856,12.032967032967033
857,12.032967032967033
858,12.032967032967033
859,12.032967032967033
860,12.032967032967033
861,12.032967032967033
862,12.032967032967033
863,12.032967032967033
864,12.032967032967033
865,12.032967032967033
866,12.032967032967033
867,12.032967032967033
868,12.032967032967033
869,12.032967032967033
870,12.032967032967033
871,12.032967032967033
872,12.032967032967033
873,12.032967032967033
874,12.032967032967033
875,12.032967032967033
876,12.032967032967033
877,12.032967032967033
878,12.032967032967033
879,12.032967032967033
880,12.032967032967033
881,12.032967032967033
882,12.032967032967033
883,12.032967032967033
884,12.032967032967033
885,12.032967032967033
886,12.032967032967033
887,12.032967032967033
888,12.032967032967033
889,12.032967032967033
890,12.032967032967033
891,12.032967032967033
892,12.032967032967033
893,12.032967032967033
894,12.032967032967033
895,12.032967032967033
896,12.032967032967033
897,12.032967032967033
898,12.032967032967033
899,12.032967032967033
900,12.032967032967033
901,12.032967032967033
902,12.032967032967033
903,12.032967032967033
904,12.032967032967033
905,12.032967032967033
906,12.032967032967033
907,12.032967032967033
908,12.032967032967033
909,12.032967032967033
910,12.032967032967033
911,12.032967032967033
912,12.032967032967033
913,12.032967032967033
914,12.032967032967033
915,12.032967032967033
916,12.032967032967033
917,12.032967032967033
918,12.032967032967033
919,12.032967032967033
920,12.032967032967033
921,12.032967032967033
922,12.032967032967033
923,12.032967032967033
924,12.032967032967033
925,12.032967032967033
926,12.032967032967033
927,12.032967032967033
928,12.032967032967033
929,12.032967032967033
930,12.032967032967033
931,12.032967032967033
932,12.032967032967033
933,12.032967032967033
934,12.032967032967033
935,12.032967032967033
936,12.032967032967033
937,12.032967032967033
938,12.032967032967033
939,12.032967032967033
940,12.032967032967033
941,12.032967032967033
942,12.032967032967033
943,12.032967032967033
944,12.032967032967033
945,12.032967032967033
946,12.032967032967033
947,12.032967032967033
948,12.032967032967033
949,12.032967032967033
950,12.032967032967033
951,12.032967032967033
952,12.032967032967033
953,12.032967032967033
954,12.032967032967033
955,12.032967032967033
956,12.032967032967033
957,12.032967032967033
958,12.032967032967033
959,12.032967032967033
960,12.032967032967033
961,12.032967032967033
962,12.032967032967033
963,12.032967032967033
964,12.032967032967033
965,12.032967032967033
966,12.032967032967033
967,12.032967032967033
968,12.032967032967033
969,12.032967032967033
970,12.032967032967033
971,12.032967032967033
972,12.032967032967033
973,12.032967032967033
974,12.032967032967033
975,12.032967032967033
976,12.032967032967033
977,12.032967032967033
978,12.032967032967033
979,12.032967032967033
980,12.032967032967033
981,12.032967032967033
982,12.032967032967033
983,12.032967032967033
984,12.032967032967033
985,12.032967032967033
986,12.032967032967033
987,12.032967032967033
988,12.032967032967033
989,12.032967032967033
990,12.032967032967033
991,12.032967032967033
992,12.032967032967033
993,12.032967032967033
994,12.032967032967033
995,12.032967032967033
996,12.032967032967033
997,12.032967032967033
998,12.032967032967033
999,12.032967032967033
1000,12.032967032967033
1001,12.032967032967033
1002,12.032967032967033
1003,12.032967032967033
1004,12.032967032967033
1005,12.032967032967033
1006,12.032967032967033
1007,12.032967032967033
1008,12.032967032967033
1009,11.030219780219781
1010,11.030219780219781
1011,11.030219780219781
1012,11.030219780219781
1013,11.030219780219781
1014,11.030219780219781
1015,11.030219780219781
1016,11.030219780219781
1017,11.030219780219781
1018,11.030219780219781
1019,11.030219780219781
1020,11.030219780219781
1021,11.030219780219781
1022,11.030219780219781
1023,11.030219780219781
1024,11.030219780219781
1025,11.030219780219781
1026,11.030219780219781
1027,11.030219780219781
1028,11.030219780219781
1029,11.030219780219781
1030,11.030219780219781
1031,11.030219780219781
1032,11.030219780219781
1033,11.030219780219781
1034,11.030219780219781
1035,11.030219780219781
1036,11.030219780219781
1037,11.030219780219781
1038,11.030219780219781
1039,11.030219780219781
1040,11.030219780219781
1041,11.030219780219781
1042,11.030219780219781
1043,11.030219780219781
1044,11.030219780219781
1045,11.030219780219781
1046,11.030219780219781
1047,11.030219780219781
1048,11.030219780219781
1049,11.030219780219781
1050,11.030219780219781
1051,11.030219780219781
1052,11.030219780219781
1053,11.030219780219781
1054,11.030219780219781
1055,11.030219780219781
1056,11.030219780219781
1057,11.030219780219781
1058,11.030219780219781
1059,11.030219780219781
1060,11.030219780219781
1061,11.030219780219781
1062,11.030219780219781
1063,11.030219780219781
1064,11.030219780219781
1065,11.030219780219781
1066,11.030219780219781
1067,11.030219780219781
1068,11.030219780219781
1069,11.030219780219781
1070,11.030219780219781
1071,11.030219780219781
1072,11.030219780219781
1073,11.030219780219781
1074,11.030219780219781
1075,11.030219780219781
1076,11.030219780219781
1077,11.030219780219781
1078,11.030219780219781
1079,11.030219780219781
1080,11.030219780219781
1081,11.030219780219781
1082,11.030219780219781
1083,11.030219780219781
1084,11.030219780219781
1085,11.030219780219781
1086,11.030219780219781
1087,11.030219780219781
1088,11.030219780219781
1089,11.030219780219781
1090,11.030219780219781
1091,11.030219780219781
1092,11.030219780219781
1093,11.030219780219781
1094,11.030219780219781
1095,11.030219780219781
1096,11.030219780219781
1097,11.030219780219781
1098,11.030219780219781
1099,11.030219780219781
1100,11.030219780219781
1101,11.030219780219781
1102,11.030219780219781
1103,11.030219780219781
1104,11.030219780219781
1105,11.030219780219781
1106,11.030219780219781
1107,11.030219780219781
1108,11.030219780219781
1109,11.030219780219781
1110,11.030219780219781
1111,11.030219780219781
1112,11.030219780219781
1113,11.030219780219781
1114,11.030219780219781
1115,11.030219780219781
1116,11.030219780219781
1117,11.030219780219781
1118,11.030219780219781
1119,11.030219780219781
1120,11.030219780219781
1121,11.030219780219781
1122,11.030219780219781
1123,11.030219780219781
1124,11.030219780219781
1125,11.030219780219781
1126,11.030219780219781
1127,11.030219780219781
1128,11.030219780219781
1129,11.030219780219781
1130,11.030219780219781
1131,11.030219780219781
1132,11.030219780219781
1133,11.030219780219781
1134,11.030219780219781
1135,11.030219780219781
1136,11.030219780219781
1137,11.030219780219781
1138,11.030219780219781
1139,11.030219780219781
1140,11.030219780219781
1141,11.030219780219781
1142,11.030219780219781
1143,11.030219780219781
1144,11.030219780219781
1145,11.030219780219781
1146,11.030219780219781
1147,11.030219780219781
1148,11.030219780219781
1149,11.030219780219781
1150,11.030219780219781
1151,11.030219780219781
1152,11.030219780219781
1153,11.030219780219781
1154,11.030219780219781
1155,11.030219780219781
1156,11.030219780219781
1157,11.030219780219781
1158,11.030219780219781
1159,11.030219780219781
1160,11.030219780219781
1161,11.030219780219781
1162,11.030219780219781
1163,11.030219780219781
1164,11.030219780219781
1165,11.030219780219781
1166,11.030219780219781
1167,11.030219780219781
1168,11.030219780219781
1169,11.030219780219781
1170,11.030219780219781
1171,11.030219780219781
1172,11.030219780219781
1173,11.030219780219781
1174,11.030219780219781
1175,11.030219780219781
1176,11.030219780219781
1177,1.002747252747253
1178,1.002747252747253
1179,1.002747252747253
1180,1.002747252747253
1181,1.002747252747253
1182,1.002747252747253
1183,1.002747252747253
1184,1.002747252747253
1185,1.002747252747253
1186,1.002747252747253
1187,1.002747252747253
1188,1.002747252747253
1189,1.002747252747253
1190,1.002747252747253
1191,1.002747252747253
1192,1.002747252747253
1193,1.002747252747253
1194,1.002747252747253
1195,1.002747252747253
1196,1.002747252747253
1197,1.002747252747253
1198,1.002747252747253
1199,1.002747252747253
1200,1.002747252747253
1201,1.002747252747253
1202,1.002747252747253
1203,1.002747252747253
1204,1.002747252747253
1205,1.002747252747253
1206,1.002747252747253
1207,1.002747252747253
1208,1.002747252747253
1209,1.002747252747253
1210,1.002747252747253
1211,1.002747252747253
1212,1.002747252747253
1213,1.002747252747253
1214,1.002747252747253
1215,1.002747252747253
1216,1.002747252747253
1217,1.002747252747253
1218,1.002747252747253
1219,1.002747252747253
1220,1.002747252747253
1221,1.002747252747253
1222,1.002747252747253
1223,1.002747252747253
1224,1.002747252747253
1225,1.002747252747253
1226,1.002747252747253
1227,1.002747252747253
1228,1.002747252747253
1229,1.002747252747253
1230,1.002747252747253
1231,1.002747252747253
1232,1.002747252747253
1233,1.002747252747253
1234,1.002747252747253
1235,1.002747252747253
1236,1.002747252747253
1237,1.002747252747253
1238,1.002747252747253
1239,1.002747252747253
1240,1.002747252747253
1241,1.002747252747253
1242,1.002747252747253
1243,1.002747252747253
1244,1.002747252747253
1245,1.002747252747253
1246,1.002747252747253
1247,1.002747252747253
1248,1.002747252747253
1249,1.002747252747253
1250,1.002747252747253
1251,1.002747252747253
1252,1.002747252747253
1253,1.002747252747253
1254,1.002747252747253
1255,1.002747252747253
1256,1.002747252747253
1257,1.002747252747253
1258,1.002747252747253
1259,1.002747252747253
1260,1.002747252747253
1261,1.002747252747253
1262,1.002747252747253
1263,1.002747252747253
1264,1.002747252747253
1265,1.002747252747253
1266,1.002747252747253
1267,1.002747252747253
1268,1.002747252747253
1269,1.002747252747253
1270,1.002747252747253
1271,1.002747252747253
1272,1.002747252747253
1273,1.002747252747253
1274,1.002747252747253
1275,1.002747252747253
1276,1.002747252747253
1277,1.002747252747253
1278,1.002747252747253
1279,1.002747252747253
1280,1.002747252747253
1281,1.002747252747253
1282,1.002747252747253
1283,1.002747252747253
1284,1.002747252747253
1285,1.002747252747253
1286,1.002747252747253
1287,1.002747252747253
1288,1.002747252747253
1289,1.002747252747253
1290,1.002747252747253
1291,1.002747252747253
1292,1.002747252747253
1293,1.002747252747253
1294,1.002747252747253
1295,1.002747252747253
1296,1.002747252747253
1297,1.002747252747253
1298,1.002747252747253
1299,1.002747252747253
1300,1.002747252747253
1301,1.002747252747253
1302,1.002747252747253
1303,1.002747252747253
1304,1.002747252747253
1305,1.002747252747253
1306,1.002747252747253
1307,1.002747252747253
1308,1.002747252747253
1309,1.002747252747253
1310,1.002747252747253
1311,1.002747252747253
1312,1.002747252747253
1313,1.002747252747253
1314,1.002747252747253
1315,1.002747252747253
1316,1.002747252747253
1317,1.002747252747253
1318,1.002747252747253
1319,1.002747252747253
1320,1.002747252747253
1321,1.002747252747253
1322,1.002747252747253
1323,1.002747252747253
1324,1.002747252747253
1325,1.002747252747253
1326,1.002747252747253
1327,1.002747252747253
1328,1.002747252747253
1329,1.002747252747253
1330,1.002747252747253
1331,1.002747252747253
1332,1.002747252747253
1333,1.002747252747253
1334,1.002747252747253
1335,1.002747252747253
1336,1.002747252747253
1337,1.002747252747253
1338,1.002747252747253
1339,1.002747252747253
1340,1.002747252747253
1341,1.002747252747253
1342,1.002747252747253
1343,1.002747252747253
1344,1.002747252747253
1345,5.013736263736265
1346,5.013736263736265
1347,5.013736263736265
1348,5.013736263736265
1349,5.013736263736265
1350,5.013736263736265
1351,5.013736263736265
1352,5.013736263736265
1353,5.013736263736265
1354,5.013736263736265
1355,5.013736263736265
1356,5.013736263736265
1357,5.013736263736265
1358,5.013736263736265
1359,5.013736263736265
1360,5.013736263736265
1361,5.013736263736265
1362,5.013736263736265
