Time,Weight
193,10.02747252747253
194,10.02747252747253
195,10.02747252747253
196,10.02747252747253
197,10.02747252747253
198,10.02747252747253
199,10.02747252747253
200,10.02747252747253
201,10.02747252747253
202,10.02747252747253
203,10.02747252747253
204,10.02747252747253
205,10.02747252747253
206,10.02747252747253
207,10.02747252747253
208,10.02747252747253
209,10.02747252747253
210,10.02747252747253
211,10.02747252747253
212,10.02747252747253
213,10.02747252747253
214,10.02747252747253
215,10.02747252747253
216,10.02747252747253
217,10.02747252747253
218,10.02747252747253
219,10.02747252747253
220,10.02747252747253
221,10.02747252747253
222,10.02747252747253
223,10.02747252747253
224,10.02747252747253
225,10.02747252747253
226,10.02747252747253
227,10.02747252747253
228,10.02747252747253
229,10.02747252747253
230,10.02747252747253
231,10.02747252747253
232,10.02747252747253
233,10.02747252747253
234,10.02747252747253
235,10.02747252747253
236,10.02747252747253
237,10.02747252747253
238,10.02747252747253
239,10.02747252747253
240,10.02747252747253
241,10.02747252747253
242,10.02747252747253
243,10.02747252747253
244,10.02747252747253
245,10.02747252747253
246,10.02747252747253
247,10.02747252747253
248,10.02747252747253
249,10.02747252747253
250,10.02747252747253
251,10.02747252747253
252,10.02747252747253
253,10.02747252747253
254,10.02747252747253
255,10.02747252747253
256,10.02747252747253
257,10.02747252747253
258,10.02747252747253
259,10.02747252747253
260,10.02747252747253
261,10.02747252747253
262,10.02747252747253
263,10.02747252747253
264,10.02747252747253
265,10.02747252747253
266,10.02747252747253
267,10.02747252747253
268,10.02747252747253
269,10.02747252747253
270,10.02747252747253
271,10.02747252747253
272,10.02747252747253
273,10.02747252747253
274,10.02747252747253
275,10.02747252747253
276,10.02747252747253
277,10.02747252747253
278,10.02747252747253
279,10.02747252747253
280,10.02747252747253
281,10.02747252747253
282,10.02747252747253
283,10.02747252747253
284,10.02747252747253
285,10.02747252747253
286,10.02747252747253
287,10.02747252747253
288,10.02747252747253
289,10.02747252747253
290,10.02747252747253
291,10.02747252747253
292,10.02747252747253
293,10.02747252747253
294,10.02747252747253
295,10.02747252747253
296,10.02747252747253
297,10.02747252747253
298,10.02747252747253
299,10.02747252747253
300,10.02747252747253
301,10.02747252747253
302,10.02747252747253
303,10.02747252747253
304,10.02747252747253
305,10.02747252747253
306,10.02747252747253
307,10.02747252747253
308,10.02747252747253
309,10.02747252747253
310,10.02747252747253
311,10.02747252747253
312,10.02747252747253
313,10.02747252747253
314,10.02747252747253
315,10.02747252747253
316,10.02747252747253
317,10.02747252747253
318,10.02747252747253
319,10.02747252747253
320,10.02747252747253
321,10.02747252747253
322,10.02747252747253
323,10.02747252747253
324,10.02747252747253
325,10.02747252747253
326,10.02747252747253
327,10.02747252747253
328,10.02747252747253
329,10.02747252747253
330,10.02747252747253
331,10.02747252747253
332,10.02747252747253
333,10.02747252747253
334,10.02747252747253
335,10.02747252747253
336,10.02747252747253
337,10.02747252747253
338,10.02747252747253
339,10.02747252747253
340,10.02747252747253
341,10.02747252747253
342,10.02747252747253
343,10.02747252747253
344,10.02747252747253
345,10.02747252747253
346,10.02747252747253
347,10.02747252747253
348,10.02747252747253
349,10.02747252747253
350,10.02747252747253
351,10.02747252747253
352,10.02747252747253
353,10.02747252747253
354,10.02747252747253
355,10.02747252747253
356,10.02747252747253
357,10.02747252747253
358,10.02747252747253
359,10.02747252747253
360,10.02747252747253
361,10.02747252747253
362,10.02747252747253
363,10.02747252747253
364,10.02747252747253
365,10.02747252747253
366,10.02747252747253
367,10.02747252747253
368,10.02747252747253
369,10.02747252747253
370,10.02747252747253
371,10.02747252747253
372,10.02747252747253
373,10.02747252747253
374,10.02747252747253
375,10.02747252747253
376,10.02747252747253
377,10.02747252747253
378,10.02747252747253
379,10.02747252747253
380,10.02747252747253
381,10.02747252747253
382,10.02747252747253
383,10.02747252747253
384,10.02747252747253
385,10.02747252747253
386,10.02747252747253
387,10.02747252747253
388,10.02747252747253
389,10.02747252747253
390,10.02747252747253
391,10.02747252747253
392,10.02747252747253
393,10.02747252747253
394,10.02747252747253
395,10.02747252747253
396,10.02747252747253
397,10.02747252747253
398,10.02747252747253
399,10.02747252747253
400,10.02747252747253
401,10.02747252747253
402,10.02747252747253
403,10.02747252747253
404,10.02747252747253
405,10.02747252747253
406,10.02747252747253
407,10.02747252747253
408,10.02747252747253
409,10.02747252747253
410,10.02747252747253
411,10.02747252747253
412,10.02747252747253
413,10.02747252747253
414,10.02747252747253
415,10.02747252747253
416,10.02747252747253
417,10.02747252747253
418,10.02747252747253
419,10.02747252747253
420,10.02747252747253
421,10.02747252747253
422,10.02747252747253
423,10.02747252747253
424,10.02747252747253
425,10.02747252747253
426,10.02747252747253
427,10.02747252747253
428,10.02747252747253
429,10.02747252747253
430,10.02747252747253
431,10.02747252747253
432,10.02747252747253
433,10.02747252747253
434,10.02747252747253
435,10.02747252747253
436,10.02747252747253
437,10.02747252747253
438,10.02747252747253
439,10.02747252747253
440,10.02747252747253
441,10.02747252747253
442,10.02747252747253
443,10.02747252747253
444,10.02747252747253
445,10.02747252747253
446,10.02747252747253
447,10.02747252747253
448,10.02747252747253
449,10.02747252747253
450,10.02747252747253
451,10.02747252747253
452,10.02747252747253
453,10.02747252747253
454,10.02747252747253
455,10.02747252747253
456,10.02747252747253
457,10.02747252747253
458,10.02747252747253
459,10.02747252747253
460,10.02747252747253
461,10.02747252747253
462,10.02747252747253
463,10.02747252747253
464,10.02747252747253
465,10.02747252747253
466,10.02747252747253
467,10.02747252747253
468,10.02747252747253
469,10.02747252747253
470,10.02747252747253
471,10.02747252747253
472,10.02747252747253
473,10.02747252747253
474,10.02747252747253
475,10.02747252747253
476,10.02747252747253
477,10.02747252747253
478,10.02747252747253
479,10.02747252747253
480,10.02747252747253
481,10.02747252747253
482,10.02747252747253
483,10.02747252747253
484,10.02747252747253
485,10.02747252747253
486,10.02747252747253
487,10.02747252747253
488,10.02747252747253
489,10.02747252747253
490,10.02747252747253
491,10.02747252747253
492,10.02747252747253
493,10.02747252747253
494,10.02747252747253
495,10.02747252747253
496,10.02747252747253
497,10.02747252747253
498,10.02747252747253
499,10.02747252747253
500,10.02747252747253
501,10.02747252747253
502,10.02747252747253
503,10.02747252747253
504,10.02747252747253
505,10.02747252747253
506,10.02747252747253
507,10.02747252747253
508,10.02747252747253
509,10.02747252747253
510,10.02747252747253
511,10.02747252747253
512,10.02747252747253
513,10.02747252747253
514,10.02747252747253
515,10.02747252747253
516,10.02747252747253
517,10.02747252747253
518,10.02747252747253
519,10.02747252747253
520,10.02747252747253
521,10.02747252747253
522,10.02747252747253
523,10.02747252747253
524,10.02747252747253
525,10.02747252747253
526,10.02747252747253
527,10.02747252747253
528,10.02747252747253
529,10.02747252747253
530,10.02747252747253
531,10.02747252747253
532,10.02747252747253
533,10.02747252747253
534,10.02747252747253
535,10.02747252747253
536,10.02747252747253
537,10.02747252747253
538,10.02747252747253
539,10.02747252747253
540,10.02747252747253
541,10.02747252747253
542,10.02747252747253
543,10.02747252747253
544,10.02747252747253
545,10.02747252747253
546,10.02747252747253
547,10.02747252747253
548,10.02747252747253
549,10.02747252747253
550,10.02747252747253
551,10.02747252747253
552,10.02747252747253
553,10.02747252747253
554,10.02747252747253
555,10.02747252747253
556,10.02747252747253
557,10.02747252747253
558,10.02747252747253
559,10.02747252747253
560,10.02747252747253
561,10.02747252747253
562,10.02747252747253
563,10.02747252747253
564,10.02747252747253
565,10.02747252747253
566,10.02747252747253
567,10.02747252747253
568,10.02747252747253
569,10.02747252747253
570,10.02747252747253
571,10.02747252747253
572,10.02747252747253
573,10.02747252747253
574,10.02747252747253
575,10.02747252747253
576,10.02747252747253
577,10.02747252747253
578,10.02747252747253
579,10.02747252747253
580,10.02747252747253
581,10.02747252747253
582,10.02747252747253
583,10.02747252747253
584,10.02747252747253
585,10.02747252747253
586,10.02747252747253
587,10.02747252747253
588,10.02747252747253
589,10.02747252747253
590,10.02747252747253
591,10.02747252747253
592,10.02747252747253
593,10.02747252747253
594,10.02747252747253
595,10.02747252747253
596,10.02747252747253
597,10.02747252747253
598,10.02747252747253
599,10.02747252747253
600,10.02747252747253
601,10.02747252747253
602,10.02747252747253
603,10.02747252747253
604,10.02747252747253
605,10.02747252747253
606,10.02747252747253
607,10.02747252747253
608,10.02747252747253
609,10.02747252747253
610,10.02747252747253
611,10.02747252747253
612,10.02747252747253
613,10.02747252747253
614,10.02747252747253
615,10.02747252747253
616,10.02747252747253
617,10.02747252747253
618,10.02747252747253
619,10.02747252747253
620,10.02747252747253
621,10.02747252747253
622,10.02747252747253
623,10.02747252747253
624,10.02747252747253
625,10.02747252747253
626,10.02747252747253
627,10.02747252747253
628,10.02747252747253
629,10.02747252747253
630,10.02747252747253
631,10.02747252747253
632,10.02747252747253
633,10.02747252747253
634,10.02747252747253
635,10.02747252747253
636,10.02747252747253
637,10.02747252747253
638,10.02747252747253
639,10.02747252747253
640,10.02747252747253
641,10.02747252747253
642,10.02747252747253
643,10.02747252747253
644,10.02747252747253
645,10.02747252747253
646,10.02747252747253
647,10.02747252747253
648,10.02747252747253
649,10.02747252747253
650,10.02747252747253
651,10.02747252747253
652,10.02747252747253
653,10.02747252747253
654,10.02747252747253
655,10.02747252747253
656,10.02747252747253
657,10.02747252747253
658,10.02747252747253
659,10.02747252747253
660,10.02747252747253
661,10.02747252747253
662,10.02747252747253
663,10.02747252747253
664,10.02747252747253
665,10.02747252747253
666,10.02747252747253
667,10.02747252747253
668,10.02747252747253
669,10.02747252747253
670,10.02747252747253
671,10.02747252747253
672,10.02747252747253
673,10.02747252747253
674,10.02747252747253
675,10.02747252747253
676,10.02747252747253
677,10.02747252747253
678,10.02747252747253
679,10.02747252747253
680,10.02747252747253
681,10.02747252747253
682,10.02747252747253
683,10.02747252747253
684,10.02747252747253
685,10.02747252747253
686,10.02747252747253
687,10.02747252747253
688,10.02747252747253
689,10.02747252747253
690,10.02747252747253
691,10.02747252747253
692,10.02747252747253
693,10.02747252747253
694,10.02747252747253
695,10.02747252747253
696,10.02747252747253
697,10.02747252747253
698,10.02747252747253
699,10.02747252747253
700,10.02747252747253
701,10.02747252747253
702,10.02747252747253
703,10.02747252747253
704,10.02747252747253
705,10.02747252747253
706,10.02747252747253
707,10.02747252747253
708,10.02747252747253
709,10.02747252747253
710,10.02747252747253
711,10.02747252747253
712,10.02747252747253
713,10.02747252747253
714,10.02747252747253
715,10.02747252747253
716,10.02747252747253
717,10.02747252747253
718,10.02747252747253
719,10.02747252747253
720,10.02747252747253
721,10.02747252747253
722,10.02747252747253
723,10.02747252747253
724,10.02747252747253
725,10.02747252747253
726,10.02747252747253
727,10.02747252747253
728,10.02747252747253
729,10.02747252747253
730,10.02747252747253
731,10.02747252747253
732,10.02747252747253
733,10.02747252747253
734,10.02747252747253
735,10.02747252747253
736,10.02747252747253
737,10.02747252747253
738,10.02747252747253
739,10.02747252747253
740,10.02747252747253
741,10.02747252747253
742,10.02747252747253
743,10.02747252747253
744,10.02747252747253
745,10.02747252747253
746,10.02747252747253
747,10.02747252747253
748,10.02747252747253
749,10.02747252747253
750,10.02747252747253
751,10.02747252747253
752,10.02747252747253
753,10.02747252747253
754,10.02747252747253
755,10.02747252747253
756,10.02747252747253
757,10.02747252747253
758,10.02747252747253
759,10.02747252747253
760,10.02747252747253
761,10.02747252747253
762,10.02747252747253
763,10.02747252747253
764,10.02747252747253
765,10.02747252747253
766,10.02747252747253
767,10.02747252747253
768,10.02747252747253
769,10.02747252747253
770,10.02747252747253
771,10.02747252747253
772,10.02747252747253
773,10.02747252747253
774,10.02747252747253
775,10.02747252747253
776,10.02747252747253
777,10.02747252747253
778,10.02747252747253
779,10.02747252747253
780,10.02747252747253
781,10.02747252747253
782,10.02747252747253
783,10.02747252747253
784,10.02747252747253
785,10.02747252747253
786,10.02747252747253
787,10.02747252747253
788,10.02747252747253
789,10.02747252747253
790,10.02747252747253
791,10.02747252747253
792,10.02747252747253
793,10.02747252747253
794,10.02747252747253
795,10.02747252747253
796,10.02747252747253
797,10.02747252747253
798,10.02747252747253
799,10.02747252747253
800,10.02747252747253
801,10.02747252747253
802,10.02747252747253
803,10.02747252747253
804,10.02747252747253
805,10.02747252747253
806,10.02747252747253
807,10.02747252747253
808,10.02747252747253
809,10.02747252747253
810,10.02747252747253
811,10.02747252747253
812,10.02747252747253
813,10.02747252747253
814,10.02747252747253
815,10.02747252747253
816,10.02747252747253
817,10.02747252747253
818,10.02747252747253
819,10.02747252747253
820,10.02747252747253
821,10.02747252747253
822,10.02747252747253
823,10.02747252747253
824,10.02747252747253
825,10.02747252747253
826,10.02747252747253
827,10.02747252747253
828,10.02747252747253
829,10.02747252747253
830,10.02747252747253
831,10.02747252747253
832,10.02747252747253
833,10.02747252747253
834,10.02747252747253
835,10.02747252747253
836,10.02747252747253
837,10.02747252747253
838,10.02747252747253
839,10.02747252747253
840,10.02747252747253
841,10.02747252747253
842,10.02747252747253
843,10.02747252747253
844,10.02747252747253
845,10.02747252747253
846,10.02747252747253
847,10.02747252747253
848,10.02747252747253
849,10.02747252747253
850,10.02747252747253
851,10.02747252747253
852,10.02747252747253
853,10.02747252747253
854,10.02747252747253
855,10.02747252747253
856,10.02747252747253
857,10.02747252747253
858,10.02747252747253
859,10.02747252747253
860,10.02747252747253
861,10.02747252747253
862,10.02747252747253
863,10.02747252747253
864,10.02747252747253
865,10.02747252747253
866,10.02747252747253
867,10.02747252747253
868,10.02747252747253
869,10.02747252747253
870,10.02747252747253
871,10.02747252747253
872,10.02747252747253
873,10.02747252747253
874,10.02747252747253
875,10.02747252747253
876,10.02747252747253
877,10.02747252747253
878,10.02747252747253
879,10.02747252747253
880,10.02747252747253
881,10.02747252747253
882,10.02747252747253
883,10.02747252747253
884,10.02747252747253
885,10.02747252747253
886,10.02747252747253
887,10.02747252747253
888,10.02747252747253
889,10.02747252747253
890,10.02747252747253
891,10.02747252747253
892,10.02747252747253
893,10.02747252747253
894,10.02747252747253
895,10.02747252747253
896,10.02747252747253
897,10.02747252747253
898,10.02747252747253
899,10.02747252747253
900,10.02747252747253
901,10.02747252747253
902,10.02747252747253
903,10.02747252747253
904,10.02747252747253
905,10.02747252747253
906,10.02747252747253
907,10.02747252747253
908,10.02747252747253
909,10.02747252747253
910,10.02747252747253
911,10.02747252747253
912,10.02747252747253
913,10.02747252747253
914,10.02747252747253
915,10.02747252747253
916,10.02747252747253
917,10.02747252747253
918,10.02747252747253
919,10.02747252747253
920,10.02747252747253
921,10.02747252747253
922,10.02747252747253
923,10.02747252747253
924,10.02747252747253
925,10.02747252747253
926,10.02747252747253
927,10.02747252747253
928,10.02747252747253
929,10.02747252747253
930,10.02747252747253
931,10.02747252747253
932,10.02747252747253
933,10.02747252747253
934,10.02747252747253
935,10.02747252747253
936,10.02747252747253
937,10.02747252747253
938,10.02747252747253
939,10.02747252747253
940,10.02747252747253
941,10.02747252747253
942,10.02747252747253
943,10.02747252747253
944,10.02747252747253
945,10.02747252747253
946,10.02747252747253
947,10.02747252747253
948,10.02747252747253
949,10.02747252747253
950,10.02747252747253
951,10.02747252747253
952,10.02747252747253
953,10.02747252747253
954,10.02747252747253
955,10.02747252747253
956,10.02747252747253
957,10.02747252747253
958,10.02747252747253
959,10.02747252747253
960,10.02747252747253
961,10.02747252747253
962,10.02747252747253
963,10.02747252747253
964,10.02747252747253
965,10.02747252747253
966,10.02747252747253
967,10.02747252747253
968,10.02747252747253
969,10.02747252747253
970,10.02747252747253
971,10.02747252747253
972,10.02747252747253
973,10.02747252747253
974,10.02747252747253
975,10.02747252747253
976,10.02747252747253
977,10.02747252747253
978,10.02747252747253
979,10.02747252747253
980,10.02747252747253
981,10.02747252747253
982,10.02747252747253
983,10.02747252747253
984,10.02747252747253
985,10.02747252747253
986,10.02747252747253
987,10.02747252747253
988,10.02747252747253
989,10.02747252747253
990,10.02747252747253
991,10.02747252747253
992,10.02747252747253
993,10.02747252747253
994,10.02747252747253
995,10.02747252747253
996,10.02747252747253
997,10.02747252747253
998,10.02747252747253
999,10.02747252747253
1000,10.02747252747253
1001,10.02747252747253
1002,10.02747252747253
1003,10.02747252747253
1004,10.02747252747253
1005,10.02747252747253
1006,10.02747252747253
1007,10.02747252747253
1008,10.02747252747253
1009,10.02747252747253
1010,10.02747252747253
1011,10.02747252747253
1012,10.02747252747253
1013,10.02747252747253
1014,10.02747252747253
1015,10.02747252747253
1016,10.02747252747253
1017,10.02747252747253
1018,10.02747252747253
1019,10.02747252747253
1020,10.02747252747253
1021,10.02747252747253
1022,10.02747252747253
1023,10.02747252747253
1024,10.02747252747253
1025,10.02747252747253
1026,10.02747252747253
1027,10.02747252747253
1028,10.02747252747253
1029,10.02747252747253
1030,10.02747252747253
1031,10.02747252747253
1032,10.02747252747253
1033,10.02747252747253
1034,10.02747252747253
1035,10.02747252747253
1036,10.02747252747253
1037,10.02747252747253
1038,10.02747252747253
1039,10.02747252747253
1040,10.02747252747253
1041,10.02747252747253
1042,10.02747252747253
1043,10.02747252747253
1044,10.02747252747253
1045,10.02747252747253
1046,10.02747252747253
1047,10.02747252747253
1048,10.02747252747253
1049,10.02747252747253
1050,10.02747252747253
1051,10.02747252747253
1052,10.02747252747253
1053,10.02747252747253
1054,10.02747252747253
1055,10.02747252747253
1056,10.02747252747253
1057,10.02747252747253
1058,10.02747252747253
1059,10.02747252747253
1060,10.02747252747253
1061,10.02747252747253
1062,10.02747252747253
1063,10.02747252747253
1064,10.02747252747253
1065,10.02747252747253
1066,10.02747252747253
1067,10.02747252747253
1068,10.02747252747253
1069,10.02747252747253
1070,10.02747252747253
1071,10.02747252747253
1072,10.02747252747253
1073,10.02747252747253
1074,10.02747252747253
1075,10.02747252747253
1076,10.02747252747253
1077,10.02747252747253
1078,10.02747252747253
1079,10.02747252747253
1080,10.02747252747253
1081,10.02747252747253
1082,10.02747252747253
1083,10.02747252747253
1084,10.02747252747253
1085,10.02747252747253
1086,10.02747252747253
1087,10.02747252747253
1088,10.02747252747253
1089,10.02747252747253
1090,10.02747252747253
1091,10.02747252747253
1092,10.02747252747253
1093,10.02747252747253
1094,10.02747252747253
1095,10.02747252747253
1096,10.02747252747253
1097,10.02747252747253
1098,10.02747252747253
1099,10.02747252747253
1100,10.02747252747253
1101,10.02747252747253
1102,10.02747252747253
1103,10.02747252747253
1104,10.02747252747253
1105,10.02747252747253
1106,10.02747252747253
1107,10.02747252747253
1108,10.02747252747253
1109,10.02747252747253
1110,10.02747252747253
1111,10.02747252747253
1112,10.02747252747253
1113,10.02747252747253
1114,10.02747252747253
1115,10.02747252747253
1116,10.02747252747253
1117,10.02747252747253
1118,10.02747252747253
1119,10.02747252747253
1120,10.02747252747253
1121,10.02747252747253
1122,10.02747252747253
1123,10.02747252747253
1124,10.02747252747253
1125,10.02747252747253
1126,10.02747252747253
1127,10.02747252747253
1128,10.02747252747253
1129,10.02747252747253
1130,10.02747252747253
1131,10.02747252747253
1132,10.02747252747253
1133,10.02747252747253
1134,10.02747252747253
1135,10.02747252747253
1136,10.02747252747253
1137,10.02747252747253
1138,10.02747252747253
1139,10.02747252747253
1140,10.02747252747253
1141,10.02747252747253
1142,10.02747252747253
1143,10.02747252747253
1144,10.02747252747253
1145,10.02747252747253
1146,10.02747252747253
1147,10.02747252747253
1148,10.02747252747253
1149,10.02747252747253
1150,10.02747252747253
1151,10.02747252747253
1152,10.02747252747253
1153,10.02747252747253
1154,10.02747252747253
1155,10.02747252747253
1156,10.02747252747253
1157,10.02747252747253
1158,10.02747252747253
1159,10.02747252747253
1160,10.02747252747253
1161,10.02747252747253
1162,10.02747252747253
1163,10.02747252747253
1164,10.02747252747253
1165,10.02747252747253
1166,10.02747252747253
1167,10.02747252747253
1168,10.02747252747253
1169,10.02747252747253
1170,10.02747252747253
1171,10.02747252747253
1172,10.02747252747253
1173,10.02747252747253
1174,10.02747252747253
1175,10.02747252747253
1176,10.02747252747253
1177,10.02747252747253
1178,10.02747252747253
1179,10.02747252747253
1180,10.02747252747253
1181,10.02747252747253
1182,10.02747252747253
1183,10.02747252747253
1184,10.02747252747253
1185,10.02747252747253
1186,10.02747252747253
1187,10.02747252747253
1188,10.02747252747253
1189,10.02747252747253
1190,10.02747252747253
1191,10.02747252747253
1192,10.02747252747253
1193,10.02747252747253
1194,10.02747252747253
1195,10.02747252747253
1196,10.02747252747253
1197,10.02747252747253
1198,10.02747252747253
1199,10.02747252747253
1200,10.02747252747253
1201,10.02747252747253
1202,10.02747252747253
1203,10.02747252747253
1204,10.02747252747253
1205,10.02747252747253
1206,10.02747252747253
1207,10.02747252747253
1208,10.02747252747253
1209,10.02747252747253
1210,10.02747252747253
1211,10.02747252747253
1212,10.02747252747253
1213,10.02747252747253
1214,10.02747252747253
1215,10.02747252747253
1216,10.02747252747253
1217,10.02747252747253
1218,10.02747252747253
1219,10.02747252747253
1220,10.02747252747253
1221,10.02747252747253
1222,10.02747252747253
1223,10.02747252747253
1224,10.02747252747253
1225,10.02747252747253
1226,10.02747252747253
1227,10.02747252747253
1228,10.02747252747253
1229,10.02747252747253
1230,10.02747252747253
1231,10.02747252747253
1232,10.02747252747253
1233,10.02747252747253
1234,10.02747252747253
1235,10.02747252747253
1236,10.02747252747253
1237,10.02747252747253
1238,10.02747252747253
1239,10.02747252747253
1240,10.02747252747253
1241,10.02747252747253
1242,10.02747252747253
1243,10.02747252747253
1244,10.02747252747253
1245,10.02747252747253
1246,10.02747252747253
1247,10.02747252747253
1248,10.02747252747253
1249,10.02747252747253
1250,10.02747252747253
1251,10.02747252747253
1252,10.02747252747253
1253,10.02747252747253
1254,10.02747252747253
1255,10.02747252747253
1256,10.02747252747253
1257,10.02747252747253
1258,10.02747252747253
1259,10.02747252747253
1260,10.02747252747253
1261,10.02747252747253
1262,10.02747252747253
1263,10.02747252747253
1264,10.02747252747253
1265,10.02747252747253
1266,10.02747252747253
1267,10.02747252747253
1268,10.02747252747253
1269,10.02747252747253
1270,10.02747252747253
1271,10.02747252747253
1272,10.02747252747253
1273,10.02747252747253
1274,10.02747252747253
1275,10.02747252747253
1276,10.02747252747253
1277,10.02747252747253
1278,10.02747252747253
1279,10.02747252747253
1280,10.02747252747253
1281,10.02747252747253
1282,10.02747252747253
1283,10.02747252747253
1284,10.02747252747253
1285,10.02747252747253
1286,10.02747252747253
1287,10.02747252747253
1288,10.02747252747253
1289,10.02747252747253
1290,10.02747252747253
1291,10.02747252747253
1292,10.02747252747253
1293,10.02747252747253
1294,10.02747252747253
1295,10.02747252747253
1296,10.02747252747253
1297,10.02747252747253
1298,10.02747252747253
1299,10.02747252747253
1300,10.02747252747253
1301,10.02747252747253
1302,10.02747252747253
1303,10.02747252747253
1304,10.02747252747253
1305,10.02747252747253
1306,10.02747252747253
1307,10.02747252747253
1308,10.02747252747253
1309,10.02747252747253
1310,10.02747252747253
1311,10.02747252747253
1312,10.02747252747253
1313,10.02747252747253
1314,10.02747252747253
1315,10.02747252747253
1316,10.02747252747253
1317,10.02747252747253
1318,10.02747252747253
1319,10.02747252747253
1320,10.02747252747253
1321,10.02747252747253
1322,10.02747252747253
1323,10.02747252747253
1324,10.02747252747253
1325,10.02747252747253
1326,10.02747252747253
1327,10.02747252747253
1328,10.02747252747253
1329,10.02747252747253
1330,10.02747252747253
1331,10.02747252747253
1332,10.02747252747253
1333,10.02747252747253
1334,10.02747252747253
1335,10.02747252747253
1336,10.02747252747253
1337,10.02747252747253
1338,10.02747252747253
1339,10.02747252747253
1340,10.02747252747253
1341,10.02747252747253
1342,10.02747252747253
1343,10.02747252747253
1344,10.02747252747253
1345,10.02747252747253
1346,10.02747252747253
1347,10.02747252747253
1348,10.02747252747253
1349,10.02747252747253
1350,10.02747252747253
1351,10.02747252747253
1352,10.02747252747253
1353,10.02747252747253
1354,10.02747252747253
1355,10.02747252747253
1356,10.02747252747253
1357,10.02747252747253
1358,10.02747252747253
1359,10.02747252747253
1360,10.02747252747253
1361,10.02747252747253
1362,10.02747252747253
